ID,CLASS,CRN,TREE,BRANCH,COURSE_CEILING,MAJOR,MAJOR2,SUBJ,NUMB,SEQ
5,SOPH,25282,1,7,30,XBUS,,POL,222,0
5,SOPH,25282,2,5,30,XBUS,,POL,222,0
5,SOPH,25282,3,5,30,XBUS,,POL,222,0
5,SOPH,25282,4,1,30,XBUS,,POL,222,0
1585,SOPH,25282,2,4,30,XHUM,,POL,222,0
1585,SOPH,25282,2,7,30,XHUM,,POL,222,0
1585,SOPH,25282,3,6,30,XHUM,,POL,222,0
1585,SOPH,25282,4,2,30,XHUM,,POL,222,0
160,SOPH,25282,1,2,30,XPRE,,POL,222,0
160,SOPH,25282,2,1,30,XPRE,,POL,222,0
1096,SOPH,25282,1,3,30,XECO,,POL,222,0
1558,SOPH,25282,1,3,30,XPSY,,POL,222,0
1558,SOPH,25282,1,5,30,XPSY,,POL,222,0
1558,SOPH,25282,2,3,30,XPSY,,POL,222,0
1558,SOPH,25282,2,5,30,XPSY,,POL,222,0
1558,SOPH,25282,3,3,30,XPSY,,POL,222,0
1558,SOPH,25282,3,5,30,XPSY,,POL,222,0
33,SOPH,25282,3,4,30,ECO,,POL,222,0
33,SOPH,25282,3,7,30,ECO,,POL,222,0
33,SOPH,25282,4,4,30,ECO,,POL,222,0
1507,SOPH,25282,1,4,30,XECO,,POL,222,0
1507,SOPH,25282,1,7,30,XECO,,POL,222,0
1507,SOPH,25282,2,4,30,XECO,,POL,222,0
1507,SOPH,25282,2,7,30,XECO,,POL,222,0
1507,SOPH,25282,3,4,30,XECO,,POL,222,0
1507,SOPH,25282,3,7,30,XECO,,POL,222,0
1507,SOPH,25282,4,3,30,XECO,,POL,222,0
1488,SOPH,25282,1,7,30,POL,,POL,222,0
1575,SOPH,25282,2,7,30,POL,,POL,222,0
1575,SOPH,25282,3,4,30,POL,,POL,222,0
1575,SOPH,25282,3,7,30,POL,,POL,222,0
1575,SOPH,25282,4,4,30,POL,,POL,222,0
1710,SOPH,25282,1,3,30,XECO,,POL,222,0
1710,SOPH,25282,1,5,30,XECO,,POL,222,0
1710,SOPH,25282,2,2,30,XECO,,POL,222,0
1710,SOPH,25282,3,1,30,XECO,,POL,222,0
38,SOPH,25282,2,4,30,XPRE,,POL,222,0
38,SOPH,25282,2,7,30,XPRE,,POL,222,0
38,SOPH,25282,3,4,30,XPRE,,POL,222,0
38,SOPH,25282,3,5,30,XPRE,,POL,222,0
38,SOPH,25282,4,2,30,XPRE,,POL,222,0
1796,SOPH,25282,3,2,30,XLAN,,POL,222,0
1562,SOPH,25282,1,5,30,XECO,,POL,222,0
1562,SOPH,25282,2,1,30,XECO,,POL,222,0
1562,SOPH,25282,4,1,30,XECO,,POL,222,0
1223,SOPH,25282,4,4,30,XECO,,POL,222,0
1726,SOPH,25282,2,5,30,XPOL,,POL,222,0
1726,SOPH,25282,3,1,30,XPOL,,POL,222,0
1680,SOPH,25282,4,2,30,XLAW,,POL,222,0
1225,SOPH,25282,1,6,30,HSP,POL,POL,222,0
1225,SOPH,25282,2,4,30,HSP,POL,POL,222,0
1225,SOPH,25282,3,7,30,HSP,POL,POL,222,0
1185,SOPH,25282,1,3,30,XECO,,POL,222,0
1185,SOPH,25282,1,6,30,XECO,,POL,222,0
1185,SOPH,25282,2,3,30,XECO,,POL,222,0
1185,SOPH,25282,2,6,30,XECO,,POL,222,0
1185,SOPH,25282,3,3,30,XECO,,POL,222,0
1185,SOPH,25282,3,6,30,XECO,,POL,222,0
952,SOPH,25282,1,4,30,XBIO,,POL,222,0
952,SOPH,25282,1,7,30,XBIO,,POL,222,0
952,SOPH,25282,2,4,30,XBIO,,POL,222,0
952,SOPH,25282,2,7,30,XBIO,,POL,222,0
952,SOPH,25282,3,4,30,XBIO,,POL,222,0
952,SOPH,25282,3,7,30,XBIO,,POL,222,0
952,SOPH,25282,4,1,30,XBIO,,POL,222,0
1097,SOPH,25282,1,1,30,XECO,,POL,222,0
1187,SOPH,25282,1,5,30,ECO,,POL,222,0
1187,SOPH,25282,2,5,30,ECO,,POL,222,0
1187,SOPH,25282,3,5,30,ECO,,POL,222,0
1187,SOPH,25282,4,1,30,ECO,,POL,222,0
1426,SOPH,25282,4,4,30,XECO,,POL,222,0
1270,SOPH,25282,1,4,30,POL,,POL,222,0
1270,SOPH,25282,1,6,30,POL,,POL,222,0
1270,SOPH,25282,2,3,30,POL,,POL,222,0
1270,SOPH,25282,2,5,30,POL,,POL,222,0
1270,SOPH,25282,3,2,30,POL,,POL,222,0
1270,SOPH,25282,4,1,30,POL,,POL,222,0
496,SOPH,25282,2,3,30,XECO,,POL,222,0
496,SOPH,25282,2,6,30,XECO,,POL,222,0
496,SOPH,25282,3,3,30,XECO,,POL,222,0
496,SOPH,25282,3,6,30,XECO,,POL,222,0
1597,SOPH,25282,1,2,30,XPSY,,POL,222,0
1597,SOPH,25282,2,1,30,XPSY,,POL,222,0
350,SOPH,25282,1,5,30,POL,,POL,222,0
350,SOPH,25282,3,1,30,POL,,POL,222,0
1226,SOPH,25282,3,7,30,XPRE,,POL,222,0
1226,SOPH,25282,4,3,30,XPRE,,POL,222,0
1271,SOPH,25282,1,1,30,XPRE,,POL,222,0
1489,SOPH,25282,1,6,30,XPOL,,POL,222,0
1489,SOPH,25282,2,2,30,XPOL,,POL,222,0
1489,SOPH,25282,3,1,30,XPOL,,POL,222,0
1489,SOPH,25282,3,3,30,XPOL,,POL,222,0
858,SOPH,25282,1,4,30,XINT,,POL,222,0
858,SOPH,25282,1,7,30,XINT,,POL,222,0
858,SOPH,25282,2,4,30,XINT,,POL,222,0
858,SOPH,25282,2,7,30,XINT,,POL,222,0
858,SOPH,25282,3,4,30,XINT,,POL,222,0
858,SOPH,25282,3,7,30,XINT,,POL,222,0
44,SOPH,25282,1,2,30,XBUS,,POL,222,0
44,SOPH,25282,2,2,30,XBUS,,POL,222,0
44,SOPH,25282,3,1,30,XBUS,,POL,222,0
277,SOPH,25282,1,2,30,XBUS,,POL,222,0
277,SOPH,25282,2,1,30,XBUS,,POL,222,0
900,JUNI,25282,1,4,30,POL,,POL,222,0
900,JUNI,25282,1,7,30,POL,,POL,222,0
900,JUNI,25282,2,4,30,POL,,POL,222,0
900,JUNI,25282,2,7,30,POL,,POL,222,0
900,JUNI,25282,3,5,30,POL,,POL,222,0
901,FRST,25282,1,4,30,XECO,,POL,222,0
901,FRST,25282,2,4,30,XECO,,POL,222,0
901,FRST,25282,3,4,30,XECO,,POL,222,0
45,FRST,25282,2,4,30,XECO,,POL,222,0
45,FRST,25282,2,7,30,XECO,,POL,222,0
1191,FRST,25282,1,3,30,XPRE,,POL,222,0
1191,FRST,25282,1,5,30,XPRE,,POL,222,0
1191,FRST,25282,2,2,30,XPRE,,POL,222,0
1191,FRST,25282,3,1,30,XPRE,,POL,222,0
1429,FRST,25282,1,7,30,XUND,,POL,222,0
1429,FRST,25282,2,4,30,XUND,,POL,222,0
1429,FRST,25282,2,6,30,XUND,,POL,222,0
1429,FRST,25282,3,3,30,XUND,,POL,222,0
1429,FRST,25282,3,5,30,XUND,,POL,222,0
1429,FRST,25282,4,2,30,XUND,,POL,222,0
1192,FRST,25282,2,7,30,XPOL,,POL,222,0
1192,FRST,25282,3,3,30,XPOL,,POL,222,0
1192,FRST,25282,3,5,30,XPOL,,POL,222,0
1192,FRST,25282,4,3,30,XPOL,,POL,222,0
1089,FRST,25282,1,5,30,XPRE,,POL,222,0
1089,FRST,25282,2,5,30,XPRE,,POL,222,0
1089,FRST,25282,3,6,30,XPRE,,POL,222,0
283,FRST,25282,1,1,30,XECO,,POL,222,0
1231,FRST,25282,1,3,30,XPOL,,POL,222,0
1231,FRST,25282,1,5,30,XPOL,,POL,222,0
1231,FRST,25282,2,2,30,XPOL,,POL,222,0
1231,FRST,25282,3,1,30,XPOL,,POL,222,0
1232,FRST,25282,1,1,30,XLAW,,POL,222,0
1232,FRST,25282,2,2,30,XLAW,,POL,222,0
1232,FRST,25282,3,6,30,XLAW,,POL,222,0
1358,FRST,25282,1,3,30,XMAT,,POL,222,0
1358,FRST,25282,1,5,30,XMAT,,POL,222,0
1358,FRST,25282,2,3,30,XMAT,,POL,222,0
1358,FRST,25282,2,5,30,XMAT,,POL,222,0
1358,FRST,25282,3,3,30,XMAT,,POL,222,0
478,FRST,25282,4,4,30,XCLA,,POL,222,0
426,FRST,25282,3,1,30,XHIS,,POL,222,0
599,FRST,25282,1,5,30,XPOL,,POL,222,0
599,FRST,25282,2,2,30,XPOL,,POL,222,0
599,FRST,25282,3,4,30,XPOL,,POL,222,0
599,FRST,25282,3,7,30,XPOL,,POL,222,0
599,FRST,25282,4,1,30,XPOL,,POL,222,0
866,FRST,25282,1,2,30,XUND,,POL,222,0
866,FRST,25282,2,1,30,XUND,,POL,222,0
866,FRST,25282,3,5,30,XUND,,POL,222,0
866,FRST,25282,4,2,30,XUND,,POL,222,0
70,FRST,25282,1,1,30,XENG,,POL,222,0
70,FRST,25282,2,2,30,XENG,,POL,222,0
70,FRST,25282,3,2,30,XENG,,POL,222,0
1472,FRST,25282,1,4,30,XPOL,,POL,222,0
1472,FRST,25282,2,4,30,XPOL,,POL,222,0
1472,FRST,25282,3,4,30,XPOL,,POL,222,0
1472,FRST,25282,4,4,30,XPOL,,POL,222,0
285,FRST,25282,3,7,30,XECO,,POL,222,0
285,FRST,25282,4,1,30,XECO,,POL,222,0
171,FRST,25282,1,2,30,XUND,,POL,222,0
171,FRST,25282,2,1,30,XUND,,POL,222,0
869,FRST,25282,4,3,30,XUND,,POL,222,0
606,FRST,25282,4,1,30,XBIO,,POL,222,0
909,FRST,25282,3,5,30,XECO,,POL,222,0
210,FRST,25282,1,7,30,XHIS,,POL,222,0
628,FRST,25282,4,1,30,XCOM,,POL,222,0
313,FRST,25282,1,4,30,XENR,,POL,222,0
313,FRST,25282,1,6,30,XENR,,POL,222,0
313,FRST,25282,2,3,30,XENR,,POL,222,0
313,FRST,25282,2,5,30,XENR,,POL,222,0
313,FRST,25282,3,2,30,XENR,,POL,222,0
313,FRST,25282,4,1,30,XENR,,POL,222,0
874,FRST,25282,2,4,30,XPOL,,POL,222,0
874,FRST,25282,4,1,30,XPOL,,POL,222,0
1377,FRST,25282,1,7,30,XHIS,,POL,222,0
1377,FRST,25282,2,7,30,XHIS,,POL,222,0
1377,FRST,25282,3,7,30,XHIS,,POL,222,0
1377,FRST,25282,4,4,30,XHIS,,POL,222,0
463,FRST,25282,4,4,30,XLAW,,POL,222,0
435,FRST,25282,4,1,30,XPOL,,POL,222,0
1239,FRST,25282,1,3,30,XECO,,POL,222,0
1239,FRST,25282,1,5,30,XECO,,POL,222,0
1239,FRST,25282,2,3,30,XECO,,POL,222,0
1239,FRST,25282,2,5,30,XECO,,POL,222,0
1709,SOPH,25282,1,4,30,XECO,,POL,222,0
1242,FRST,25282,1,2,30,XHIS,,POL,222,0
1242,FRST,25282,2,1,30,XHIS,,POL,222,0
1477,FRST,25282,2,7,30,XECO,,POL,222,0
1477,FRST,25282,3,4,30,XECO,,POL,222,0
1477,FRST,25282,3,6,30,XECO,,POL,222,0
1477,FRST,25282,4,3,30,XECO,,POL,222,0
980,SENI,25284,1,3,30,POL,,POL,364,0
980,SENI,25284,1,6,30,POL,,POL,364,0
980,SENI,25284,2,2,30,POL,,POL,364,0
980,SENI,25284,3,1,30,POL,,POL,364,0
1478,JUNI,25284,1,5,30,POL,,POL,364,0
1478,JUNI,25284,2,5,30,POL,,POL,364,0
1478,JUNI,25284,3,5,30,POL,,POL,364,0
1075,SENI,25284,3,7,30,MAT,,POL,364,0
1075,SENI,25284,4,4,30,MAT,,POL,364,0
1801,SENI,25284,1,1,30,CIS,,POL,364,0
1528,SENI,25284,1,1,30,ECO,,POL,364,0
103,SENI,25284,1,4,30,POL,,POL,364,0
103,SENI,25284,1,5,30,POL,,POL,364,0
103,SENI,25284,2,2,30,POL,,POL,364,0
103,SENI,25284,3,2,30,POL,,POL,364,0
1205,SENI,25284,2,1,30,POL,,POL,364,0
481,SENI,25284,1,4,30,POL,,POL,364,0
481,SENI,25284,1,7,30,POL,,POL,364,0
481,SENI,25284,2,3,30,POL,,POL,364,0
481,SENI,25284,2,5,30,POL,,POL,364,0
481,SENI,25284,3,2,30,POL,,POL,364,0
481,SENI,25284,4,1,30,POL,,POL,364,0
1131,SENI,25284,2,1,30,POL,,POL,364,0
361,SENI,25284,1,1,30,HIS,,POL,364,0
1334,SENI,25284,4,3,30,POL,,POL,364,0
1754,SENI,25284,1,4,30,POL,,POL,364,0
1754,SENI,25284,1,7,30,POL,,POL,364,0
246,SENI,25284,2,6,30,POL,,POL,364,0
246,SENI,25284,4,4,30,POL,,POL,364,0
248,SENI,25284,1,3,30,PSY,,POL,364,0
248,SENI,25284,1,6,30,PSY,,POL,364,0
248,SENI,25284,2,3,30,PSY,,POL,364,0
248,SENI,25284,2,6,30,PSY,,POL,364,0
248,SENI,25284,3,3,30,PSY,,POL,364,0
248,SENI,25284,3,6,30,PSY,,POL,364,0
1396,SENI,25284,1,2,30,ECO,,POL,364,0
1396,SENI,25284,1,6,30,ECO,,POL,364,0
1396,SENI,25284,2,3,30,ECO,,POL,364,0
1396,SENI,25284,3,3,30,ECO,,POL,364,0
1396,SENI,25284,3,5,30,ECO,,POL,364,0
1744,SENI,25284,1,4,30,LAS,,POL,364,0
1744,SENI,25284,1,6,30,LAS,,POL,364,0
1744,SENI,25284,2,3,30,LAS,,POL,364,0
1744,SENI,25284,2,5,30,LAS,,POL,364,0
1744,SENI,25284,3,2,30,LAS,,POL,364,0
1744,SENI,25284,4,1,30,LAS,,POL,364,0
486,SENI,25284,1,4,30,POL,,POL,364,0
486,SENI,25284,2,4,30,POL,,POL,364,0
486,SENI,25284,3,3,30,POL,,POL,364,0
886,SENI,25284,1,7,30,HIS,,POL,364,0
886,SENI,25284,2,4,30,HIS,,POL,364,0
886,SENI,25284,2,7,30,HIS,,POL,364,0
886,SENI,25284,3,3,30,HIS,,POL,364,0
886,SENI,25284,3,5,30,HIS,,POL,364,0
886,SENI,25284,4,2,30,HIS,,POL,364,0
1130,SENI,25284,1,5,30,POL,,POL,364,0
1130,SENI,25284,2,5,30,POL,,POL,364,0
1130,SENI,25284,3,5,30,POL,,POL,364,0
1484,SENI,25284,1,3,30,POL,,POL,364,0
1484,SENI,25284,1,7,30,POL,,POL,364,0
1484,SENI,25284,2,3,30,POL,,POL,364,0
1484,SENI,25284,2,7,30,POL,,POL,364,0
1484,SENI,25284,3,3,30,POL,,POL,364,0
1484,SENI,25284,3,7,30,POL,,POL,364,0
1795,SENI,25284,1,2,30,PSY,POL,POL,364,0
1795,SENI,25284,2,2,30,PSY,POL,POL,364,0
14,JUNI,25284,1,2,30,POL,,POL,364,0
14,JUNI,25284,2,1,30,POL,,POL,364,0
556,JUNI,25284,1,4,30,POL,,POL,364,0
556,JUNI,25284,1,7,30,POL,,POL,364,0
1498,JUNI,25284,1,2,30,ECO,POL,POL,364,0
1498,JUNI,25284,2,2,30,ECO,POL,POL,364,0
1498,JUNI,25284,3,3,30,ECO,POL,POL,364,0
1498,JUNI,25284,3,6,30,ECO,POL,POL,364,0
1397,JUNI,25284,1,3,30,ENG,,POL,364,0
1397,JUNI,25284,1,6,30,ENG,,POL,364,0
1397,JUNI,25284,2,3,30,ENG,,POL,364,0
1397,JUNI,25284,2,6,30,ENG,,POL,364,0
1397,JUNI,25284,3,3,30,ENG,,POL,364,0
1397,JUNI,25284,3,6,30,ENG,,POL,364,0
514,JUNI,25284,1,2,30,HIS,,POL,364,0
514,JUNI,25284,2,2,30,HIS,,POL,364,0
514,JUNI,25284,3,1,30,HIS,,POL,364,0
1063,JUNI,25284,2,1,30,POL,,POL,364,0
823,JUNI,25284,1,3,30,POL,,POL,364,0
823,JUNI,25284,1,6,30,POL,,POL,364,0
823,JUNI,25284,2,3,30,POL,,POL,364,0
823,JUNI,25284,2,6,30,POL,,POL,364,0
823,JUNI,25284,3,3,30,POL,,POL,364,0
823,JUNI,25284,3,6,30,POL,,POL,364,0
364,JUNI,25284,1,7,30,POL,,POL,364,0
364,JUNI,25284,2,4,30,POL,,POL,364,0
364,JUNI,25284,2,6,30,POL,,POL,364,0
364,JUNI,25284,3,3,30,POL,,POL,364,0
364,JUNI,25284,3,5,30,POL,,POL,364,0
364,JUNI,25284,4,3,30,POL,,POL,364,0
894,JUNI,25284,3,5,30,LAS,POL,POL,364,0
1390,JUNI,25284,2,7,30,POL,,POL,364,0
1390,JUNI,25284,3,4,30,POL,,POL,364,0
1390,JUNI,25284,3,6,30,POL,,POL,364,0
1390,JUNI,25284,4,2,30,POL,,POL,364,0
1701,JUNI,25284,2,5,30,POL,,POL,364,0
1701,JUNI,25284,3,2,30,POL,,POL,364,0
1702,JUNI,25284,4,3,30,POL,,POL,364,0
1679,JUNI,25284,1,4,30,POL,,POL,364,0
1679,JUNI,25284,1,6,30,POL,,POL,364,0
1679,JUNI,25284,2,3,30,POL,,POL,364,0
1679,JUNI,25284,2,5,30,POL,,POL,364,0
1679,JUNI,25284,3,2,30,POL,,POL,364,0
1679,JUNI,25284,4,1,30,POL,,POL,364,0
1792,JUNI,25284,4,4,30,POL,,POL,364,0
365,JUNI,25284,1,2,30,POL,,POL,364,0
365,JUNI,25284,2,1,30,POL,,POL,364,0
1177,JUNI,25284,1,5,30,POL,,POL,364,0
1177,JUNI,25284,2,5,30,POL,,POL,364,0
1177,JUNI,25284,3,5,30,POL,,POL,364,0
1391,JUNI,25284,1,4,30,POL,,POL,364,0
1391,JUNI,25284,1,7,30,POL,,POL,364,0
1391,JUNI,25284,2,4,30,POL,,POL,364,0
1391,JUNI,25284,2,7,30,POL,,POL,364,0
1391,JUNI,25284,3,4,30,POL,,POL,364,0
1391,JUNI,25284,3,7,30,POL,,POL,364,0
1757,JUNI,25284,1,7,30,POL,,POL,364,0
1757,JUNI,25284,2,7,30,POL,,POL,364,0
1757,JUNI,25284,3,7,30,POL,,POL,364,0
1526,JUNI,25284,3,7,30,HIS,,POL,364,0
1287,JUNI,25284,4,1,30,POL,,POL,364,0
1117,JUNI,25284,2,4,30,POL,,POL,364,0
1117,JUNI,25284,2,6,30,POL,,POL,364,0
1117,JUNI,25284,3,2,30,POL,,POL,364,0
384,SENI,25284,2,1,30,POL,,POL,364,0
1260,SOPH,25284,3,5,30,POL,,POL,364,0
346,SOPH,25284,1,3,30,XBIO,,POL,364,0
346,SOPH,25284,1,6,30,XBIO,,POL,364,0
346,SOPH,25284,2,3,30,XBIO,,POL,364,0
346,SOPH,25284,2,6,30,XBIO,,POL,364,0
346,SOPH,25284,3,1,30,XBIO,,POL,364,0
376,SOPH,25284,1,3,30,XENV,,POL,364,0
376,SOPH,25284,1,5,30,XENV,,POL,364,0
376,SOPH,25284,2,3,30,XENV,,POL,364,0
376,SOPH,25284,2,5,30,XENV,,POL,364,0
376,SOPH,25284,3,3,30,XENV,,POL,364,0
376,SOPH,25284,3,5,30,XENV,,POL,364,0
195,SOPH,25284,1,5,30,XUND,,POL,364,0
195,SOPH,25284,2,2,30,XUND,,POL,364,0
195,SOPH,25284,3,2,30,XUND,,POL,364,0
1681,SOPH,25284,1,1,30,XECO,,POL,364,0
1681,SOPH,25284,2,5,30,XECO,,POL,364,0
1682,SOPH,25284,1,1,30,XLAN,,POL,364,0
1793,SOPH,25284,1,1,30,XPOL,,POL,364,0
776,SOPH,25284,2,2,30,XINT,,POL,364,0
776,SOPH,25284,3,5,30,XINT,,POL,364,0
1019,SOPH,25284,1,3,30,XPOL,,POL,364,0
1019,SOPH,25284,1,7,30,XPOL,,POL,364,0
1019,SOPH,25284,2,3,30,XPOL,,POL,364,0
1019,SOPH,25284,2,7,30,XPOL,,POL,364,0
1019,SOPH,25284,3,3,30,XPOL,,POL,364,0
1019,SOPH,25284,3,5,30,XPOL,,POL,364,0
1271,SOPH,25284,2,5,30,XPRE,,POL,364,0
1098,SOPH,25284,1,1,30,XPOL,,POL,364,0
352,FRST,25284,4,2,30,XTHE,,POL,364,0
344,FRST,25284,4,1,30,XPOL,,POL,364,0
1709,SOPH,25284,1,2,30,XECO,,POL,364,0
1709,SOPH,25284,2,1,30,XECO,,POL,364,0
1478,JUNI,25285,4,2,30,POL,,POL,381,0
103,SENI,25285,1,7,30,POL,,POL,381,0
1247,SENI,25285,1,1,30,ECO,,POL,381,0
1700,SENI,25285,1,2,30,POL,,POL,381,0
1612,SENI,25285,4,2,30,LAS,,POL,381,0
1612,SENI,25285,4,4,30,LAS,,POL,381,0
320,SENI,25285,4,1,30,HSP,,POL,381,0
149,SENI,25285,1,3,30,ANT,,POL,381,0
149,SENI,25285,1,7,30,ANT,,POL,381,0
149,SENI,25285,2,3,30,ANT,,POL,381,0
149,SENI,25285,2,6,30,ANT,,POL,381,0
149,SENI,25285,3,2,30,ANT,,POL,381,0
149,SENI,25285,3,6,30,ANT,,POL,381,0
149,SENI,25285,4,3,30,ANT,,POL,381,0
551,SENI,25285,2,4,30,MAT,,POL,381,0
551,SENI,25285,2,6,30,MAT,,POL,381,0
551,SENI,25285,3,2,30,MAT,,POL,381,0
551,SENI,25285,4,3,30,MAT,,POL,381,0
1108,SENI,25285,2,3,30,HIS,,POL,381,0
1108,SENI,25285,2,5,30,HIS,,POL,381,0
1108,SENI,25285,3,2,30,HIS,,POL,381,0
1108,SENI,25285,4,1,30,HIS,,POL,381,0
295,SENI,25285,1,1,30,MAT,,POL,381,0
486,SENI,25285,1,7,30,POL,,POL,381,0
486,SENI,25285,3,4,30,POL,,POL,381,0
1335,SENI,25285,2,5,30,MAT,,POL,381,0
817,SENI,25285,4,2,30,POL,,POL,381,0
404,SENI,25285,1,1,30,ARTH,,POL,381,0
447,JUNI,25285,1,2,30,POL,,POL,381,0
447,JUNI,25285,2,1,30,POL,,POL,381,0
14,JUNI,25285,4,1,30,POL,,POL,381,0
1062,JUNI,25285,2,2,30,ECO,,POL,381,0
1062,JUNI,25285,3,1,30,ECO,,POL,381,0
108,JUNI,25285,1,4,30,ANT,,POL,381,0
108,JUNI,25285,1,7,30,ANT,,POL,381,0
108,JUNI,25285,2,3,30,ANT,,POL,381,0
108,JUNI,25285,2,5,30,ANT,,POL,381,0
108,JUNI,25285,2,6,30,ANT,,POL,381,0
108,JUNI,25285,3,3,30,ANT,,POL,381,0
108,JUNI,25285,3,6,30,ANT,,POL,381,0
108,JUNI,25285,4,2,30,ANT,,POL,381,0
1560,JUNI,25285,2,1,30,POL,,POL,381,0
744,JUNI,25285,4,2,30,CIS,,POL,381,0
822,JUNI,25285,1,2,30,ENG,,POL,381,0
822,JUNI,25285,2,2,30,ENG,,POL,381,0
822,JUNI,25285,3,2,30,ENG,,POL,381,0
488,JUNI,25285,1,1,30,ARTH,,POL,381,0
364,JUNI,25285,3,7,30,POL,,POL,381,0
364,JUNI,25285,4,4,30,POL,,POL,381,0
1788,JUNI,25285,1,3,30,POL,,POL,381,0
1788,JUNI,25285,1,5,30,POL,,POL,381,0
1788,JUNI,25285,2,2,30,POL,,POL,381,0
1788,JUNI,25285,3,1,30,POL,,POL,381,0
1525,JUNI,25285,1,7,30,GSS,,POL,381,0
1525,JUNI,25285,2,7,30,GSS,,POL,381,0
1525,JUNI,25285,4,3,30,GSS,,POL,381,0
981,JUNI,25285,4,1,30,HIS,,POL,381,0
1177,JUNI,25285,1,2,30,POL,,POL,381,0
1177,JUNI,25285,2,2,30,POL,,POL,381,0
1177,JUNI,25285,3,2,30,POL,,POL,381,0
1685,JUNI,25285,1,5,30,SOC,,POL,381,0
1685,JUNI,25285,3,5,30,SOC,,POL,381,0
1055,JUNI,25285,1,2,30,CIS,,POL,381,0
1055,JUNI,25285,2,2,30,CIS,,POL,381,0
376,SOPH,25285,2,6,30,XENV,,POL,381,0
376,SOPH,25285,3,4,30,XENV,,POL,381,0
376,SOPH,25285,3,7,30,XENV,,POL,381,0
1562,SOPH,25285,2,5,30,XECO,,POL,381,0
1562,SOPH,25285,3,1,30,XECO,,POL,381,0
1562,SOPH,25285,4,2,30,XECO,,POL,381,0
1738,SOPH,25285,3,1,30,XINT,,POL,381,0
1738,SOPH,25285,4,4,30,XINT,,POL,381,0
1451,SOPH,25285,1,5,30,XPRE,,POL,381,0
1451,SOPH,25285,2,5,30,XPRE,,POL,381,0
1451,SOPH,25285,3,5,30,XPRE,,POL,381,0
1451,SOPH,25285,4,2,30,XPRE,,POL,381,0
1185,SOPH,25285,3,5,30,XECO,,POL,381,0
1185,SOPH,25285,4,1,30,XECO,,POL,381,0
1682,SOPH,25285,4,2,30,XLAN,,POL,381,0
1644,SOPH,25285,3,5,30,XBIO,,POL,381,0
360,SOPH,25285,3,5,30,XINT,,POL,381,0
360,SOPH,25285,4,1,30,XINT,,POL,381,0
1186,SOPH,25285,1,3,30,XENG,,POL,381,0
1186,SOPH,25285,1,6,30,XENG,,POL,381,0
1186,SOPH,25285,2,3,30,XENG,,POL,381,0
1186,SOPH,25285,2,6,30,XENG,,POL,381,0
1186,SOPH,25285,3,3,30,XENG,,POL,381,0
1186,SOPH,25285,3,6,30,XENG,,POL,381,0
1545,SOPH,25285,1,1,30,ENG,,POL,381,0
1595,SOPH,25285,2,1,30,CIS,,POL,381,0
1627,SOPH,25285,4,1,30,ENG,,POL,381,0
858,SOPH,25285,1,5,30,XINT,,POL,381,0
858,SOPH,25285,2,5,30,XINT,,POL,381,0
858,SOPH,25285,3,5,30,XINT,,POL,381,0
1191,FRST,25285,1,4,30,XPRE,,POL,381,0
1191,FRST,25285,1,6,30,XPRE,,POL,381,0
1191,FRST,25285,2,3,30,XPRE,,POL,381,0
1191,FRST,25285,2,5,30,XPRE,,POL,381,0
1191,FRST,25285,3,2,30,XPRE,,POL,381,0
1191,FRST,25285,4,1,30,XPRE,,POL,381,0
53,FRST,25285,2,5,30,XPSY,,POL,381,0
53,FRST,25285,3,1,30,XPSY,,POL,381,0
1393,FRST,25285,4,2,30,XECO,,POL,381,0
868,FRST,25285,4,2,30,XPOL,,POL,381,0
498,FRST,25285,1,1,30,XECO,,POL,381,0
1168,FRST,25285,1,3,30,XECO,,POL,381,0
1168,FRST,25285,1,6,30,XECO,,POL,381,0
1168,FRST,25285,2,3,30,XECO,,POL,381,0
1168,FRST,25285,2,6,30,XECO,,POL,381,0
1168,FRST,25285,3,3,30,XECO,,POL,381,0
1168,FRST,25285,3,6,30,XECO,,POL,381,0
546,FRST,25285,1,3,30,XINT,,POL,381,0
546,FRST,25285,1,5,30,XINT,,POL,381,0
546,FRST,25285,2,3,30,XINT,,POL,381,0
546,FRST,25285,2,6,30,XINT,,POL,381,0
546,FRST,25285,3,3,30,XINT,,POL,381,0
546,FRST,25285,3,6,30,XINT,,POL,381,0
872,FRST,25285,2,5,30,XINT,,POL,381,0
872,FRST,25285,4,2,30,XINT,,POL,381,0
1654,FRST,25285,1,2,30,XINT,,POL,381,0
1654,FRST,25285,3,3,30,XINT,,POL,381,0
806,JUNI,25286,1,2,12,REL,,POL,421,0
806,JUNI,25286,2,2,12,REL,,POL,421,0
1131,SENI,25286,1,4,12,POL,,POL,421,0
1131,SENI,25286,1,7,12,POL,,POL,421,0
1131,SENI,25286,2,4,12,POL,,POL,421,0
1131,SENI,25286,2,7,12,POL,,POL,421,0
1131,SENI,25286,4,2,12,POL,,POL,421,0
1721,SENI,25286,1,1,12,POL,GRS,POL,421,0
812,SENI,25286,1,2,12,POL,,POL,421,0
812,SENI,25286,3,2,12,POL,,POL,421,0
1779,SENI,25286,2,1,12,POL,,POL,421,0
1777,SENI,25286,1,1,12,POL,THE,POL,421,0
486,SENI,25286,1,3,12,POL,,POL,421,0
486,SENI,25286,2,2,12,POL,,POL,421,0
1130,SENI,25286,3,1,12,POL,,POL,421,0
